rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	70-80	1780,0	2017,5	AEMMT	1357,000	1439,500	51,360	1,50	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	3,67	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	31,22	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	60-70	2017,5	2255,0	AEMMT	1357,000	1439,500	51,360	0,20	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	5,10	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	17,69	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	50-60	2255,0	2492,5	AEMMT	1357,000	1439,500	51,360	0,10	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	2,56	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	11,78	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	3,82	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	40-50	2492,5	2730,0	AEMMT	1357,000	1439,500	51,360	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	3,41	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	7,39	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	27,92	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	30-40	2730,0	2967,5	AEMMT	1357,000	1439,500	51,360	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	0,96	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	2,23	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	40,35	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	20-30	2967,5	3205,0	AEMMT	1357,000	1439,500	51,360	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	0,67	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	23,06	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	10-20	3205,0	3442,5	AEMMT	1357,000	1439,500	51,360	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	0,62	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	4,25	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1305,0	3680,0	Makespan	0-10	3442,5	3680,0	AEMMT	1357,000	1439,500	51,360	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1291,000	1438,200	87,992	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1337,000	1549,300	150,541	0,38	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	2348,000	2444,900	67,714	0,62	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	90-100	1,00045	1,00764	AEMMT	1,00150	1,00338	0,00158	67,80	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	52,46	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	42,05	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	22,18	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	80-90	1,00764	1,01483	AEMMT	1,00150	1,00338	0,00158	26,60	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	29,33	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	20,22	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	41,90	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	70-80	1,01483	1,02201	AEMMT	1,00150	1,00338	0,00158	4,70	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	4,31	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	16,54	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	19,19	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	60-70	1,02201	1,02920	AEMMT	1,00150	1,00338	0,00158	0,10	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	8,59	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	10,87	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	11,84	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	50-60	1,02920	1,03639	AEMMT	1,00150	1,00338	0,00158	0,80	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	3,61	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	6,78	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	2,27	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	40-50	1,03639	1,04357	AEMMT	1,00150	1,00338	0,00158	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	0,62	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	2,49	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	2,34	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	30-40	1,04357	1,05076	AEMMT	1,00150	1,00338	0,00158	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	0,65	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	0,74	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	20-30	1,05076	1,05794	AEMMT	1,00150	1,00338	0,00158	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	0,11	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	0,17	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	0,28	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	10-20	1,05794	1,06513	AEMMT	1,00150	1,00338	0,00158	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	0,04	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	1,00045	1,07232	LoadBalance	0-10	1,06513	1,07232	AEMMT	1,00150	1,00338	0,00158	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	1,00065	1,00243	0,00220	0,32	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	1,00045	1,00081	0,00033	0,12	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	1,00104	1,00333	0,00106	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	90-100	183970,0	216618,9	AEMMT	196351,000	206665,600	7478,406	68,30	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	33,78	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	5,18	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	80-90	216618,9	249267,8	AEMMT	196351,000	206665,600	7478,406	30,40	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	50,31	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	25,28	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	70-80	249267,8	281916,7	AEMMT	196351,000	206665,600	7478,406	0,80	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	3,38	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	29,69	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	60-70	281916,7	314565,6	AEMMT	196351,000	206665,600	7478,406	0,40	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	3,22	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	14,78	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	0,33	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	50-60	314565,6	347214,5	AEMMT	196351,000	206665,600	7478,406	0,10	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	3,33	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	11,62	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	8,22	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	40-50	347214,5	379863,4	AEMMT	196351,000	206665,600	7478,406	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	2,69	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	9,13	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	30,86	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	30-40	379863,4	412512,3	AEMMT	196351,000	206665,600	7478,406	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	1,18	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	2,51	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	30,72	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	20-30	412512,3	445161,2	AEMMT	196351,000	206665,600	7478,406	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	1,31	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	0,55	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	21,77	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	10-20	445161,2	477810,1	AEMMT	196351,000	206665,600	7478,406	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	0,80	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	0,79	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	7,52	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	183970,0	510459,0	FlowTime	0-10	477810,1	510459,0	AEMMT	196351,000	206665,600	7478,406	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	188123,000	213947,300	15735,998	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	185664,000	225747,800	23483,989	0,49	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	313119,000	332627,900	10620,168	0,57	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	90-100	11877,0	13614,9	AEMMT	12424,000	13264,100	514,122	47,90	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	47,66	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	65,79	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	3,63	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	80-90	13614,9	15352,8	AEMMT	12424,000	13264,100	514,122	51,80	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	52,34	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	33,93	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	96,37	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	70-80	15352,8	17090,7	AEMMT	12424,000	13264,100	514,122	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,00	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	60-70	17090,7	18828,6	AEMMT	12424,000	13264,100	514,122	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,00	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	50-60	18828,6	20566,5	AEMMT	12424,000	13264,100	514,122	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,00	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	40-50	20566,5	22304,4	AEMMT	12424,000	13264,100	514,122	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,00	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	30-40	22304,4	24042,3	AEMMT	12424,000	13264,100	514,122	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,00	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	20-30	24042,3	25780,2	AEMMT	12424,000	13264,100	514,122	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,06	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	10-20	25780,2	27518,1	AEMMT	12424,000	13264,100	514,122	0,20	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,08	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	11877,0	29256,0	CommunicationCost	0-10	27518,1	29256,0	AEMMT	12424,000	13264,100	514,122	0,10	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	12515,000	13149,500	551,564	0,00	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	12293,000	12685,000	270,146	0,15	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	13151,000	13500,000	168,474	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	90-100	35491,0	41021,4	AEMMT	33927,000	39365,100	4220,359	59,60	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	23,31	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	8,21	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	80-90	41021,4	46551,8	AEMMT	33927,000	39365,100	4220,359	23,70	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	53,12	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	27,77	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	0,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	70-80	46551,8	52082,2	AEMMT	33927,000	39365,100	4220,359	15,90	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	11,02	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	23,55	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	5,00	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	60-70	52082,2	57612,6	AEMMT	33927,000	39365,100	4220,359	0,70	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	4,55	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	13,31	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	18,45	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	50-60	57612,6	63143,0	AEMMT	33927,000	39365,100	4220,359	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	2,99	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	10,11	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	27,82	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	40-50	63143,0	68673,4	AEMMT	33927,000	39365,100	4220,359	0,10	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	1,72	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	8,96	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	20,76	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	30-40	68673,4	74203,8	AEMMT	33927,000	39365,100	4220,359	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	0,54	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	5,33	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	16,40	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
rand0105-with-communication-costs-300-tasks.stg	4	--//--	35491,0	90795,0	WaitingTime	20-30	74203,8	79734,2	AEMMT	33927,000	39365,100	4220,359	0,00	Média Simples	100,0	43,4460	0,8855	0,8418	0,0306	AEMMT	36717,000	40326,200	2695,532	0,43	Média Harmônica	98,10	43,5449	0,8930	0,8104	0,0496	AEMMD	35491,000	39572,400	3090,898	1,83	1094,5	50,9599	0,8666	0,7509	0,0633	0,8570	0,7360	0,0689	NSGAII	47000,000	50471,600	1752,979	9,61	30,1	23,2320	0,5094	0,4928	0,0106	0,4311	0,3894	0,0172
